round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
54,4.225718903698088,0.9456141177988581,0.2673672130609219,0.5627574128803146,0.2673672130609219,0.283346771670591,0.9266473309196531,0.6724348324873713,0.0,0.0,0.9422541811400009,1.0,0.9702686602913604,2495335,2648261,0.0,0.0,0.0,6186,0,1.0,0.019242432596350004,0.03775830358108839,18137,349,0.9970477090222012,0.8097247530449794,0.893675575549087,208540,169360,1.0,0.04260330578512397,0.08172486227260116,72600,3093,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3182474970817566,0.5233487486839294,175684,43,1.7338038827310625,0.17227104492485523,0.03486689552664757,0.9456056952476501,685642,168,1.356173390568334,0.39968716260045767,0.060268063098192215,0.986668586730957,1291611,316,1.0594751746012105,0.5994535237550735,0.4406379759311676,0.9029037356376648,79035,20,1.8669045789603587,0.10061963461339474,5.8559206081554294e-05,0.9999960064888,11023039,2692,0.17874123754190133,5.830945132300258,7.102976498194039,0.06298202741891146,7.16595852561295,3.773961910046637,10.939920435659587,0.009774451144039631
55,4.2414922878923464,0.9455581105420191,0.2672060511471187,0.5627493326085532,0.2672060511471187,0.2830753740049602,0.9265270372805813,0.6822695168789537,0.0,0.0,0.9421979679197288,1.0,0.9702388566793824,2495335,2648419,0.0,0.0,0.0,6186,0,1.0,0.020400286706732093,0.03998487058950667,18137,370,0.9970473603401441,0.8096288481826028,0.8936170212765957,208540,169340,1.0,0.04041322314049587,0.07768686948923663,72600,2934,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.31838259100914,0.5247660875320435,175684,43,1.7363114758477476,0.17651882953941822,0.03430650383234024,0.9496690630912781,685642,168,1.3651511411848527,0.35016497410833836,0.060171034187078476,0.9874017834663391,1291611,316,1.0333278523031866,0.698670769110322,0.43274542689323425,0.9042449593544006,79035,20,1.835942758897595,0.0765950558707118,6.0179547290317714e-05,0.9999951124191284,11023039,2692,0.18221925878185422,5.86715545412153,7.16910508275032,0.027403165586292744,7.196508248336613,3.7189295161515474,10.91543776448816,0.010210561566054821
56,4.235071905512771,0.9456240431355131,0.267583446147211,0.5627589132846927,0.267583446147211,0.2837410963623376,0.9266577282813393,0.6882284795911621,0.0,0.0,0.9422641436761795,1.0,0.9702739421351093,2495335,2648233,0.0,0.0,0.0,6186,0,1.0,0.021117053536968626,0.041360691144708424,18137,383,0.9970482493166697,0.809873405581663,0.8937663224239345,208540,169391,1.0,0.04209366391184573,0.08078671883261077,72600,3056,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3044034540653229,0.527446985244751,175684,43,1.708814373825191,0.14696630276739597,0.037847235798835754,0.9451477527618408,685642,168,1.364594025234809,0.3452235385775566,0.06087462231516838,0.9875984191894531,1291611,316,1.0378507390755383,0.6832952611148357,0.4313321113586426,0.9050673842430115,79035,20,1.8407867873804475,0.0892330827191472,5.743793735746294e-05,0.9999961256980896,11023039,2692,0.17749175490183222,5.915089301764965,7.179807486943901,0.07563460990786552,7.255442096851766,3.710805590264499,10.966247687116265,0.010119685903191566
57,4.204075553069938,0.9457091174496989,0.26788253740617923,0.5627706599856611,0.26788253740617923,0.2841836710394357,0.9267954211795807,0.6917050033775848,0.0,0.0,0.9423499013592186,1.0,0.9703194060964819,2495335,2647992,0.0,0.0,0.0,6186,0,1.0,0.021117053536968626,0.041360691144708424,18137,383,0.9970447185404095,0.8105207634027045,0.8941589718224547,208540,169527,1.0,0.04353994490358127,0.0834466282124048,72600,3161,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.32397589087486267,0.5234739780426025,175684,43,1.7341527882408196,0.08949498273432255,0.03584712743759155,0.9469037652015686,685642,168,1.3295922291594537,0.39236164558678865,0.06183214113116264,0.9874258041381836,1291611,316,1.04717316135726,0.6974850222468376,0.42689797282218933,0.904890239238739,79035,20,1.850443450555405,0.08687765430659056,5.6481545470887795e-05,0.9999968409538269,11023039,2692,0.1757719647170458,5.926429756917059,7.192649061791599,0.06874353345483541,7.261392595246434,3.735665918327868,10.997058513574302,0.009072305634617805
58,4.218640710606657,0.9456389311404956,0.2675044712671516,0.5627613615991184,0.2675044712671516,0.28349014815420276,0.9266370916351845,0.6926275917106777,0.0,0.0,0.9422790878754591,1.0,0.9702818650085564,2495335,2648191,0.0,0.0,0.0,6186,0,1.0,0.021117053536968626,0.041360691144708424,18137,383,0.9970504433183692,0.810477606214635,0.8941350113871718,208540,169517,1.0,0.0409366391184573,0.0786534695389827,72600,2972,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.31327107548713684,0.5240830183029175,175684,43,1.7142225516566325,0.11667057871818542,0.03378093242645264,0.9509000182151794,685642,168,1.2725182090014562,0.35367801412940025,0.06086515635251999,0.9882403016090393,1291611,316,1.0146355678634345,0.6671119397506118,0.4249488115310669,0.9046118855476379,79035,20,1.8492816289252563,0.07690452877432108,5.8449586504139006e-05,0.9999951720237732,11023039,2692,0.1790697369930314,6.157019415870309,7.371384477242827,0.033528171479701996,7.404912648722529,3.73467867821455,11.13959132693708,0.013171673752367496
59,4.178525507348117,0.9456991921130439,0.26774827168187343,0.5627695276781683,0.26774827168187343,0.28384441059586746,0.9267217693475673,0.6937194691439362,0.0,0.0,0.9423399370095392,1.0,0.9703141237577417,2495335,2648020,0.0,0.0,0.0,6186,0,1.0,0.021778684457186965,0.042628966112669975,18137,395,0.9970467567376389,0.8110818068476072,0.8945010894167919,208540,169644,1.0,0.04137741046831956,0.07946669488386858,72600,3004,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.32042640447616577,0.5239065885543823,175684,43,1.713516745101054,0.10479463543742895,0.03500011935830116,0.9485576748847961,685642,168,1.3313452909984858,0.3634833600372076,0.05885761231184006,0.9876696467399597,1291611,316,1.0333685427032864,0.6747868061065674,0.43145623803138733,0.9036755561828613,79035,20,1.873607625645875,0.1046725157648325,5.6895256420830265e-05,0.9999949932098389,11023039,2692,0.17498529146846045,5.788651129230857,7.036388446576893,0.09094422124326229,7.127332667820156,3.746779072098434,10.87411173991859,0.015447079204022884
60,4.077720679389226,0.9449512471008269,0.2711057714826031,0.7055229405995375,0.2711057714826031,0.292931946730758,0.9263289975277883,0.692586929406885,0.0,0.0,0.9415846837002064,1.0,0.9699135882198723,2495335,2650144,0.0,0.0,0.0,6186,0,1.0,0.024700887688151294,0.04821092278719397,18137,448,0.9970759004965565,0.7962980723122662,0.8854479094183483,208540,166547,1.0,0.05388429752066116,0.10225846925972397,72600,3912,0.0,0.0,0.0,19740,0,1.0,0.022857142857142857,0.0446927374301676,525,12,0.3226476311683655,0.5259670615196228,175684,43,1.6941392943852225,0.09853102825582027,0.03353209048509598,0.9479421973228455,685642,168,1.324421916978321,0.36155625991523266,0.05978681519627571,0.988113284111023,1291611,316,1.191848262496714,0.6987928533926606,0.419686496257782,0.9055734872817993,79035,20,1.8318025419796966,0.0737377405166626,5.722760033677332e-05,0.9999963641166687,11023039,2692,0.17752260539481016,6.110637799836695,7.343255681917071,0.00970720499753952,7.352962886914611,3.824226710945368,11.177189597859979,0.010552634485065937
61,4.130853202398101,0.9458229043449224,0.2718897985387081,0.7056450203482724,0.2718897985387081,0.2919209584871561,0.9270402041810433,0.6931115156039505,0.0,0.0,0.9424637946089999,1.0,0.9703797797669729,2495335,2647672,0.0,0.0,0.0,6186,0,1.0,0.022881402657550863,0.04473911168607158,18137,415,0.9970513478289074,0.810726958856814,0.8942870971069189,208540,169569,1.0,0.04676308539944904,0.08934798341996184,72600,3395,0.0,0.0,0.0,19740,0,1.0,0.022857142857142857,0.0446927374301676,525,12,0.30834445357322693,0.5238553285598755,175684,43,1.6819520444865195,0.09705749899148941,0.03287636861205101,0.9534173607826233,685642,168,1.2683143531220848,0.3506775265559554,0.06039484590291977,0.9877385497093201,1291611,316,1.051498715002263,0.6999280415475368,0.4155239462852478,0.9053710103034973,79035,20,1.7922378283329277,0.11482515931129456,5.987780605209991e-05,0.9999951124191284,11023039,2692,0.1841624462012065,6.396055409684777,7.6585436360910535,0.049517964012920856,7.708061600103974,3.6964674377813935,11.404529037885368,0.01134550478309393
62,4.1537327157618495,0.945784975379848,0.27108816614423,0.7056396664016865,0.27108816614423,0.29037325545951226,0.9269377731816242,0.6946197972188061,0.0,0.0,0.9424257084900213,1.0,0.9703595914848475,2495335,2647779,0.0,0.0,0.0,6186,0,1.0,0.02282626674753267,0.04463371246833055,18137,414,0.9970519563217849,0.810894792365973,0.8943894389438944,208540,169604,1.0,0.044848484848484846,0.08584686774941995,72600,3256,0.0,0.0,0.0,19740,0,1.0,0.01904761904761905,0.037383177570093455,525,10,0.30526819825172424,0.5246579051017761,175684,43,1.6869681257475688,0.1185958981513977,0.03351063281297684,0.9512471556663513,685642,168,1.3106355427481466,0.4240652984008193,0.06014542654156685,0.988611102104187,1291611,316,1.0050983827953432,0.6775201037526131,0.4187115430831909,0.9061807990074158,79035,20,1.8263110118022905,0.16157694533467293,5.738576874136925e-05,0.9999967217445374,11023039,2692,0.17916668493773463,6.062282225117087,7.44404047075659,0.030569104477763176,7.4746095752343535,3.750660049729049,11.225269624963403,0.010324223898351192
63,4.121169961674958,0.9459260569508727,0.27177419535322983,0.7056594433819692,0.27177419535322983,0.2915351076417366,0.927205663304297,0.6970850157216216,0.0,0.0,0.9425677462245692,1.0,0.970434877297303,2495335,2647380,0.0,0.0,0.0,6186,0,1.0,0.023487897667751008,0.04589775359586274,18137,426,0.9970483574492153,0.8115229692145391,0.8947699563281837,208540,169736,1.0,0.04836088154269973,0.09225998870071343,72600,3511,0.0,0.0,0.0,19740,0,1.0,0.01904761904761905,0.037383177570093455,525,10,0.3194667398929596,0.5252271294593811,175684,43,1.6887643964783476,0.09463325049728155,0.03416147828102112,0.9524708390235901,685642,168,1.2837640332600164,0.35261538345366716,0.06029101833701134,0.9882820844650269,1291611,316,1.038818456199274,0.6980221038684249,0.41810882091522217,0.9057126641273499,79035,20,1.830198378667933,0.08124284818768501,5.506805973709561e-05,0.9999964833259583,11023039,2692,0.17160660119863005,6.025995624251664,7.252509210258722,0.06780312489718199,7.320312335155904,3.7727246172726154,11.09303695242852,0.011640042066574097
64,4.084375170363589,0.9461440598809739,0.27352425294036126,0.7056909148801387,0.27352425294036126,0.29472714946523565,0.9276715467502682,0.6978646199746147,0.0,0.0,0.9427867604415201,1.0,0.9705509422220494,2495335,2646765,0.0,0.0,0.0,6186,0,1.0,0.024370072228042123,0.04758060175466925,18137,442,0.9970496437194512,0.8118778172053324,0.894986123959297,208540,169810,1.0,0.05556473829201102,0.10527964089046637,72600,4034,0.0,0.0,0.0,19740,0,1.0,0.022857142857142857,0.0446927374301676,525,12,0.311198890209198,0.5254377126693726,175684,43,1.6835210147201196,0.11502662021666765,0.03141675889492035,0.9522695541381836,685642,168,1.2518174429701674,0.42094578966498375,0.058647505939006805,0.9875775575637817,1291611,316,1.2220530842680397,0.6518254466354847,0.4148046672344208,0.9084076285362244,79035,20,1.8251628510561775,0.13204465992748737,5.5982098274398595e-05,0.9999954700469971,11023039,2692,0.17476174515378315,6.201239632442594,7.521082148887217,0.06429300643503666,7.585375155322254,3.9366886829957366,11.52206383831799,0.018840650096535683
65,4.107877239341371,0.945966467250111,0.27255991081650804,0.7056653040605795,0.27255991081650804,0.2930071300495189,0.9272878021153683,0.6981664815802436,0.0,0.0,0.9426083362986568,1.0,0.9704563896751858,2495335,2647266,0.0,0.0,0.0,6186,0,1.0,0.02398412085791476,0.046844712470385526,18137,435,0.9970487921253999,0.8116428502925098,0.8948429953925577,208540,169761,1.0,0.04943526170798898,0.09421307537833545,72600,3589,0.0,0.0,0.0,19740,0,1.0,0.022857142857142857,0.0446927374301676,525,12,0.33137622475624084,0.5242765545845032,175684,43,1.6712461162228134,0.1092169126495719,0.03410281240940094,0.9515796899795532,685642,168,1.286406477775586,0.4251599358394742,0.05748135596513748,0.9888480305671692,1291611,316,0.9948620764004638,0.6970934541895986,0.4108370542526245,0.9090149998664856,79035,20,1.8050226229637851,0.08074093703180552,5.731784040108323e-05,0.9999956488609314,11023039,2692,0.18012080760840404,6.110745120793581,7.422956360504031,0.07493382133543491,7.497890181839466,3.8479069685563445,11.34579715039581,0.015953101217746735
66,4.160470346342004,0.9458498445444147,0.27117889474830237,0.7056487049815418,0.27117889474830237,0.29036817590303754,0.9269961294447757,0.6989575543328674,0.0,0.0,0.9424912042816216,1.0,0.9703943083028546,2495335,2647595,0.0,0.0,0.0,6186,0,1.0,0.02282626674753267,0.04463371246833055,18137,414,0.9970497305891706,0.8119017934209264,0.895000726830622,208540,169815,1.0,0.044476584022038565,0.08516530614936238,72600,3229,0.0,0.0,0.0,19740,0,1.0,0.01904761904761905,0.037383177570093455,525,10,0.3169918954372406,0.5247205495834351,175684,43,1.6695944180585514,0.10704230330884457,0.031976036727428436,0.9509598016738892,685642,168,1.3073827684398982,0.4000792382284999,0.05619172751903534,0.9883981943130493,1291611,316,0.9861143654820346,0.692833655513823,0.41224929690361023,0.9076358675956726,79035,20,1.8365059378428266,0.11658298876136541,5.664344280376099e-05,0.9999943971633911,11023039,2692,0.17728036360037436,6.2143262242898345,7.530864410102367,0.07369033060967922,7.604554740712047,3.7317821299657226,11.33633687067777,0.11740482319146395
67,4.128573493258938,0.9459859634471119,0.2719366900413127,0.705668414489355,0.2719366900413127,0.2917129266770913,0.9272782086550276,0.6998380512092027,0.0,0.0,0.9426279204793271,1.0,0.9704667687950677,2495335,2647211,0.0,0.0,0.0,6186,0,1.0,0.023708441307823784,0.04631873754510691,18137,430,0.9970509809461583,0.8122470509254819,0.8952109653909472,208540,169887,1.0,0.04855371900826446,0.09261083743842365,72600,3525,0.0,0.0,0.0,19740,0,1.0,0.01904761904761905,0.037383177570093455,525,10,0.3023921847343445,0.5257678627967834,175684,43,1.6757473125222444,0.10831964295357466,0.03048679418861866,0.9510269165039062,685642,168,1.314362145147664,0.37788090109825134,0.06107592582702637,0.9889479279518127,1291611,316,0.9993433323638644,0.7760875523090363,0.4137808680534363,0.9080154299736023,79035,20,1.8374000141778837,0.08712776564061642,5.385044642025605e-05,0.9999957084655762,11023039,2692,0.1688457178055043,6.1031132051721215,7.4525290671736,0.011646684259176254,7.4641757514327765,3.769978060387075,11.234153811819851,0.0157304797321558
68,4.118520513219856,0.9459678851553475,0.2718158127379023,0.7056658598906598,0.2718158127379023,0.2914781913465236,0.9272299077188009,0.7003533374725401,0.0,0.0,0.942609760575266,1.0,0.9704571445127822,2495335,2647262,0.0,0.0,0.0,6186,0,1.0,0.023708441307823784,0.04631873754510691,18137,430,0.9970512586593527,0.8123237748153831,0.8952576742072121,208540,169903,1.0,0.04763085399449036,0.09093060559047043,72600,3458,0.0,0.0,0.0,19740,0,1.0,0.01904761904761905,0.037383177570093455,525,10,0.3075287640094757,0.5253010988235474,175684,43,1.6645806305128918,0.09291980136185884,0.03266806900501251,0.951483428478241,685642,168,1.285623812119158,0.480649477802217,0.05928733944892883,0.9890346527099609,1291611,316,0.9707697369614083,0.6978358533233404,0.41512027382850647,0.9077117443084717,79035,20,1.8357101685213157,0.10624367464333773,5.4799907957203686e-05,0.9999952912330627,11023039,2692,0.17166527858114894,6.337926710024476,7.71557551715523,0.04942802432924509,7.765003541484475,3.721115364693105,11.48611890617758,0.008683525957167149
69,4.09740685461082,0.9460855712899712,0.26987344351566506,0.7056831313595341,0.26987344351566506,0.2874886744820608,0.9274338393040649,0.7010154814144675,0.0,0.0,0.942727990539984,1.0,0.9705198001269868,2495335,2646930,1.0,0.0017782088587132234,0.0035501048894626434,6186,11,1.0,0.024370072228042123,0.04758060175466925,18137,442,0.9970539289767548,0.8130622422556824,0.8957070446939622,208540,170057,1.0,0.04990358126721763,0.09506316990934495,72600,3623,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.30243635177612305,0.526519238948822,175684,43,1.657981171373151,0.1382925184443593,0.033242546021938324,0.9521557688713074,685642,168,1.299920015356106,0.372483734972775,0.05788532644510269,0.9890469908714294,1291611,316,1.0307378237587081,0.7439262205734849,0.4048810601234436,0.9082684516906738,79035,20,1.8386610526387797,0.09897742792963982,5.403646355262026e-05,0.9999961853027344,11023039,2692,0.16920291872335994,5.979582388885319,7.333262290805578,0.013798322528600693,7.347060613334179,3.8063235599547625,11.153384173288941,0.01651372853666544
70,4.082837422905794,0.9369301571783403,0.2548906658909126,0.7043885217787846,0.2548906658909126,0.28064787837101074,0.9172145662922992,0.6994127989905279,0.0,0.0,0.9335872698988269,1.0,0.9656530992238855,2495335,2672846,0.0,0.0,0.0,6186,0,1.0,0.025197110878315047,0.04915564160481876,18137,457,0.9971323825526656,0.6886400690515009,0.8146595492424028,208540,144022,1.0,0.05134986225895317,0.09768368095587465,72600,3728,0.0,0.0,0.0,19740,0,1.0,0.01904761904761905,0.037383177570093455,525,10,0.3037683665752411,0.5237699747085571,175684,43,1.6733639150178836,0.10290516633540392,0.03070088103413582,0.9534640312194824,685642,168,1.2640151979150807,0.3857705779373646,0.05687869340181351,0.9898552894592285,1291611,316,0.8977992542946487,0.6570721352472901,0.40937551856040955,0.9089010953903198,79035,20,1.8283193242482279,0.12274147570133209,5.528170004254207e-05,0.9999949932098389,11023039,2692,0.17433380063040618,5.988924084231257,7.257413439452648,0.1042000949382782,7.361613534390926,3.703610783442855,11.065224317833781,0.0096918735653162
71,4.023544080824687,0.9461235002550457,0.2731867801850081,0.848545359420797,0.2731867801850081,0.2940591901928558,0.9275834709026752,0.7003631133760003,0.0,0.0,0.9427661010955398,1.0,0.9705399950759973,2495335,2646823,1.0,0.002748140963465891,0.005481218765113655,6186,17,1.0,0.025197110878315047,0.04915564160481876,18137,457,0.99705141485004,0.8123669320034526,0.8952839461807574,208540,169912,1.0,0.052947658402203855,0.1005703521532102,72600,3844,0.0,0.0,0.0,19740,0,1.0,0.01904761904761905,0.037383177570093455,525,10,0.2999064028263092,0.5269347429275513,175684,43,1.6454192865029977,0.08996217232197523,0.03134320676326752,0.9555263519287109,685642,168,1.2716777056838389,0.4072283962741494,0.06062344089150429,0.9883843064308167,1291611,316,1.0202622364560792,0.7031189808622003,0.4051560163497925,0.9062946438789368,79035,20,1.8156589349974803,0.07880365755409002,5.2846717153443024e-05,0.9999958276748657,11023039,2692,0.16551712932620916,6.0265642842277884,7.305677491240203,0.0652416655793786,7.370919156819582,3.7401415845379233,11.111060741357505,0.008945725858211517
72,4.046750903481009,0.94609797796079,0.2700520305333789,0.5628272911303206,0.2700520305333789,0.2879358314058605,0.9275440690338914,0.6998705824490229,0.0,0.0,0.9427404562704603,1.0,0.9705264058589367,2495335,2646895,0.0,0.0,0.0,6186,0,1.0,0.02525224678833324,0.04926055391234203,18137,458,0.9970505816417841,0.8121367603337489,0.895143814547415,208540,169864,1.0,0.05297520661157025,0.10062004552232949,72600,3846,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.2888519763946533,0.5292172431945801,175684,43,1.6421744483343803,0.11074651218950748,0.03205890208482742,0.955885112285614,685642,168,1.2539952857799066,0.3595507014542818,0.058865293860435486,0.9898266792297363,1291611,316,0.9301267631010299,0.657116555608809,0.40496501326560974,0.9059404134750366,79035,20,1.8310233171954688,0.10441716574132442,5.523090294445865e-05,0.9999964833259583,11023039,2692,0.1731596003310335,6.0191842475906014,7.251015182584524,0.07339506130665541,7.32441024389118,3.7441828828305006,11.06859312672168,0.015394800342619419
73,4.028460871774147,0.9461362614021736,0.2705136471407635,0.705690164896436,0.2705136471407635,0.28877006212162776,0.9275921299768565,0.6999933112040363,0.0,0.0,0.9427789240312877,1.0,0.9705467898272347,2495335,2646787,1.0,0.002748140963465891,0.005481218765113655,6186,17,1.0,0.02536251860836963,0.049470344679249344,18137,460,0.9970522302437647,0.8125923084300374,0.8954211239659814,208540,169959,1.0,0.05289256198347107,0.10047095761381476,72600,3840,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.29915714263916016,0.5272762775421143,175684,43,1.6400364898828643,0.10434892494231462,0.030240999534726143,0.9578074216842651,685642,168,1.2487711237754615,0.35640137270092964,0.05962817370891571,0.9892103672027588,1291611,316,0.9874385861798809,0.7082974081858993,0.4024856984615326,0.905750572681427,79035,20,1.8334454881208961,0.0896092327311635,5.376978879212402e-05,0.9999958276748657,11023039,2692,0.16854029196814907,6.090319691225886,7.348976629786193,0.0673343250527978,7.416310954838991,3.7462304420769215,11.162541396915913,0.02067398838698864
74,4.019749593864971,0.946154339693938,0.27025439869264906,0.5628356866071382,0.27025439869264906,0.2882105960991449,0.9276204437280015,0.7002381820119169,0.0,0.0,0.9427970904540536,1.0,0.9705564158876842,2495335,2646736,0.0,0.0,0.0,6186,0,1.0,0.0256933340684788,0.05009944632586142,18137,466,0.9970527157959138,0.8127265752373646,0.8955028307095663,208540,169987,1.0,0.053360881542699724,0.10131547977090252,72600,3874,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.304426908493042,0.525875985622406,175684,43,1.6574392508190017,0.1100036222487688,0.03180341050028801,0.9595036506652832,685642,168,1.2109119939425175,0.3436121800914407,0.057406600564718246,0.9898158311843872,1291611,316,0.9265395973810208,0.7104687569662929,0.3998890817165375,0.9086607098579407,79035,20,1.8134594322303488,0.08803434483706951,5.319550837157294e-05,0.9999961853027344,11023039,2692,0.16756341852548712,6.224222850985825,7.476341755129397,0.04165178816765547,7.517993543297052,3.691680601797998,11.20967414509505,0.009880483150482178
75,4.002851027526087,0.9461929776116308,0.2710423786861513,0.7056984779388337,0.2710423786861513,0.28972380840912887,0.927693117092112,0.7002713409605696,0.0,0.0,0.9428359190773766,1.0,0.9705769898727373,2495335,2646627,1.0,0.004203039120594891,0.008370895041854474,6186,26,1.0,0.026410100898715334,0.05146110872367855,18137,479,0.9970534264944597,0.8129231802052364,0.8956224509203102,208540,170028,1.0,0.0537603305785124,0.10203521430532136,72600,3903,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.28947654366493225,0.5269461274147034,175684,43,1.6338466342283815,0.0922617819160223,0.032381631433963776,0.9530192017555237,685642,168,1.3103206154243103,0.4302380345761776,0.05954594910144806,0.9897446036338806,1291611,316,0.9643030857393646,0.6878306586295366,0.3958444595336914,0.908711314201355,79035,20,1.823234691921165,0.07568757981061935,5.341308133210987e-05,0.9999963045120239,11023039,2692,0.1676364331831606,6.326362727209926,7.6123807821422815,0.07015915308147669,7.682539935223758,3.7456362629309297,11.428176198154688,0.009882894344627857
76,4.0104106839374225,0.9461479591203741,0.2707378680248867,0.7056921659909451,0.2707378680248867,0.28912341203318176,0.9275648644979965,0.7003914775696554,0.0,0.0,0.9427906786954889,1.0,0.970553018432781,2495335,2646754,1.0,0.004203039120594891,0.008370895041854474,6186,26,1.0,0.026630644538788113,0.0518796992481203,18137,483,0.9970544832411267,0.8132156900354848,0.8958003745090841,208540,170089,1.0,0.051115702479338845,0.09725989700043244,72600,3711,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.30564984679222107,0.52633136510849,175684,43,1.6393715651391083,0.12331074476242065,0.029691211879253387,0.9550523161888123,685642,168,1.2533582031154402,0.39593995176255703,0.05975006893277168,0.9894403219223022,1291611,316,1.0567373585800515,0.6281452998518944,0.3985799252986908,0.909027636051178,79035,20,1.8010453560099884,0.10100830718874931,5.437001527752727e-05,0.9999949336051941,11023039,2692,0.17042956939321202,6.298531771637499,7.546936075203121,0.06369649711996317,7.610632572323084,3.7564019868150353,11.36703455913812,0.009884894825518131
77,3.9895863665415643,0.9462677721128525,0.27415237816413957,0.84856646371474,0.27415237816413957,0.2957411372730149,0.9278459595126785,0.7009089104043431,0.0,0.0,0.9429110918313675,1.0,0.9706168190563876,2495335,2646416,1.0,0.004203039120594891,0.008370895041854474,6186,26,1.0,0.026851188178860893,0.05229810996563574,18137,487,0.9970541541718116,0.8131245804162271,0.8957449618340773,208540,170070,1.0,0.05584022038567493,0.10577399744305581,72600,4054,0.0,0.0,0.0,19740,0,1.0,0.01904761904761905,0.037383177570093455,525,10,0.2965359389781952,0.5272876620292664,175684,43,1.636292377576844,0.10501585528254509,0.030539825558662415,0.9523658156394958,685642,168,1.2647267980122026,0.36260370910167694,0.058541398495435715,0.989823579788208,1291611,316,0.9630914477722747,0.6594177335500717,0.3907338082790375,0.9095084071159363,79035,20,1.830643207346196,0.09446276072412729,5.274786599329673e-05,0.999997079372406,11023039,2692,0.1686191764125161,5.863636690191925,7.085136748850346,0.028574004769325256,7.113710753619671,3.702113904990256,10.815824658609927,0.009395935572683811
78,4.030528567227684,0.9461933320879399,0.2735035808689416,0.8485558177033996,0.2735035808689416,0.294512396240556,0.9276690610626515,0.7014319912273044,0.0,0.0,0.9428362753180842,1.0,0.9705771786289317,2495335,2646626,1.0,0.002748140963465891,0.005481218765113655,6186,17,1.0,0.026630644538788113,0.0518796992481203,18137,483,0.9970544486057136,0.8132060995492472,0.8957945418578178,208540,170087,1.0,0.05289256198347107,0.10047095761381476,72600,3840,0.0,0.0,0.0,19740,0,1.0,0.01904761904761905,0.037383177570093455,525,10,0.28565752506256104,0.526445209980011,175684,43,1.627733073978989,0.10045901779085398,0.02894127368927002,0.9626627564430237,685642,168,1.1779073877553015,0.4080082159489393,0.05716507509350777,0.9897066354751587,1291611,316,0.9749930306064805,0.6886464282870293,0.3950677812099457,0.908078670501709,79035,20,1.8007824731230977,0.07774263899773359,5.357536792871542e-05,0.9999958872795105,11023039,2692,0.1690373767208688,6.210643947124481,7.485500248149037,0.08648987393826246,7.5719901220873,3.74040540587157,11.31239552795887,0.008243265561759472
