round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
62,6.560615001995391,0.9604871953634442,0.128,0.10870182793943714,0.128,0.11534061046328388,0.941886773424496,0.2077775694089265,0.0,0.0,0.9621897471584319,1.0,0.980730582811207,344284,357813,0.0,0.0,0.0,345,0,0.12482853223593965,0.28,0.17267552182163187,325,729,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,4.965113639831543,0.2884308397769928,6889,2,1.1933357920088006,0.024034917005337775,0.00014369504060596228,1.0,1603336,392,0.05639280337777346,5.964597458951175,4.209092140197754,0.5052464008331299,9435,3,1.9724687798809992,0.03256112500093877,2.0747692584991455,0.3443281650543213,26376,7,1.4234247067836534,0.0857069999910891,2.6735024452209473,0.2806113064289093,27155,7,1.595030132583816,0.1142878329847008,6.221188333933242,0.0011853749165311456,6.222373708849773,1.4943054999457672,7.71667920879554,0.01792037405539304
63,6.5577837503323915,0.9604871953634442,0.128,0.10860154057514645,0.128,0.11524370772449725,0.9418939353867982,0.20794300684307854,0.0,0.0,0.9622058819419408,1.0,0.9807389640374253,344284,357807,0.0,0.0,0.0,345,0,0.12380952380952381,0.28,0.17169811320754716,325,735,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.153256416320801,0.2848018705844879,6889,2,1.1975289291730553,0.023368582944385707,0.0001434128062101081,0.9999994039535522,1603336,392,0.056204972048824915,5.917760040960275,4.3000054359436035,0.5087440609931946,9435,3,1.970276445184453,0.03446283296216279,2.0520966053009033,0.34447982907295227,26376,7,1.4075113454411434,0.1104756249114871,2.603621244430542,0.29585710167884827,27155,7,1.5721034067002064,0.08897670800797641,6.175043789786287,0.0012464580358937383,6.17629024782218,1.5228888749843463,7.699179122806527,0.017669251188635826
64,6.534162650251079,0.9604871953634442,0.128,0.10845419130888234,0.128,0.11510041086430119,0.9419046972358263,0.2083380804297717,0.0,0.0,0.9622300851318342,1.0,0.9807515361453505,344284,357798,0.0,0.0,0.0,345,0,0.12231182795698925,0.28,0.17025257249766138,325,744,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.06679630279541,0.2888663113117218,6889,2,1.2134037099717014,0.023325709044001997,0.00014181177539285272,1.0,1603336,392,0.05573576563803319,5.848333916976117,4.148967742919922,0.5053524374961853,9435,3,1.958821412569719,0.029333458049222827,2.067333221435547,0.34307703375816345,26376,7,1.4214320973288301,0.10934320802334696,2.6730544567108154,0.2857300639152527,27155,7,1.621550682888247,0.08899312501307577,6.099329417105764,0.0012071250239387155,6.100536542129703,1.511682542040944,7.612219084170647,0.01490554097108543
65,6.5224599150243145,0.9604871953634442,0.128,0.10837388589773793,0.128,0.11502184835450824,0.9419106856636773,0.2086012550925906,0.0,0.0,0.9622435318745756,1.0,0.9807585207890303,344284,357793,0.0,0.0,0.0,345,0,0.12149532710280374,0.28,0.16945996275605213,325,749,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.164956092834473,0.28422123193740845,6889,2,1.2113960051807575,0.022771666990593076,0.00014475409989245236,0.9999987483024597,1603336,392,0.05663891866288274,5.90929087495897,4.148448944091797,0.5051404237747192,9435,3,1.9883037211754022,0.03271424991544336,2.056041717529297,0.3496360182762146,26376,7,1.3990607031822808,0.0870269580045715,2.6785130500793457,0.3047689199447632,27155,7,1.6138317875244166,0.1188322079833597,6.170635957852937,0.0012930840020999312,6.171929041855037,1.533763625076972,7.705692666932009,0.0176716671558097
66,6.503788311599056,0.9604955625840208,0.12892307692307692,0.10848473539514329,0.12892307692307692,0.115294483849121,0.9419372797600367,0.2086986858173224,0.0,0.0,0.962291943260429,1.0,0.9807836663300378,344284,357775,0.0,0.0,0.0,345,0,0.12255541069100391,0.28923076923076924,0.17216117216117216,325,767,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.342333793640137,0.28683409094810486,6889,2,1.2407204111162249,0.02393545804079622,0.00013956078328192234,1.0,1603336,392,0.05546768914916865,5.888912791968323,4.1659393310546875,0.5093799829483032,9435,3,1.9951878477739207,0.03507874999195337,2.026118516921997,0.3613133132457733,26376,7,1.4191412819929883,0.11290199996437877,2.588683605194092,0.2886393070220947,27155,7,1.573739246198349,0.0957092079333961,6.156538207898848,0.0012061669258400798,6.157744374824688,1.5457597080385312,7.703504082863219,0.017789209028705955
67,6.496233639025866,0.9604955625840208,0.12892307692307692,0.10840670497632066,0.12892307692307692,0.11521671327440423,0.9419432758054144,0.2087903513396237,0.0,0.0,0.9623053917321184,1.0,0.9807906514313713,344284,357770,0.0,0.0,0.0,345,0,0.12176165803108809,0.28923076923076924,0.17137648131267091,325,772,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.067440032958984,0.2977209985256195,6889,2,1.2036875007448553,0.02390179201029241,0.00013888739340472966,0.9999994039535522,1603336,392,0.056026882850006406,5.835654874914326,4.220305919647217,0.5113937258720398,9435,3,2.0024159598902203,0.030989125021733344,2.011460542678833,0.3614649772644043,26376,7,1.3905904730786043,0.11125804204493761,2.572537899017334,0.29685139656066895,27155,7,1.5768331915355003,0.08772212499752641,6.0895259589888155,0.0011725410586223006,6.090698500047438,1.5172790000215173,7.607977500068955,0.015773291001096368
68,6.491627537472838,0.9605067188781231,0.13015384615384615,0.10871811238489834,0.13015384615384615,0.11573853897370616,0.9419654289247334,0.20933562578472165,0.0,0.0,0.9623403595177732,1.0,0.980808813160485,344284,357757,0.0,0.0,0.0,345,0,0.12484076433121019,0.30153846153846153,0.17657657657657658,325,785,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.227549076080322,0.28944694995880127,6889,2,1.2423104436780796,0.024794832919724286,0.0001396067236782983,1.0,1603336,392,0.056480732991179686,5.810912457993254,4.11922025680542,0.5118176937103271,9435,3,1.9810761812449351,0.03177433297969401,2.0188190937042236,0.3613133132457733,26376,7,1.4073229524425273,0.08463595807552338,2.5763792991638184,0.30185970664024353,27155,7,1.5556432216131915,0.11230599996633828,6.064423581934534,0.0018007499165832996,6.066224331851117,1.4806743749650195,7.546898706816137,0.016606668126769364
69,6.478611289922435,0.9605122970251742,0.13076923076923078,0.10861646080635054,0.13076923076923078,0.11573634537178165,0.941996235993038,0.20991604060957297,0.0,0.0,0.9624022318258818,1.0,0.9808409470982226,344284,357734,0.0,0.0,0.0,345,0,0.12376237623762376,0.3076923076923077,0.176522506619594,325,808,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.174734592437744,0.28959211707115173,6889,2,1.2288357078145609,0.023091415991075337,0.00013802397006656975,1.0,1603336,392,0.05601070609469619,5.809499041060917,4.160090923309326,0.5161632299423218,9435,3,1.9939996013785637,0.03589425003156066,2.017965793609619,0.37105703353881836,26376,7,1.4144638845966304,0.10806066694203764,2.571279764175415,0.32152459025382996,27155,7,1.5810357741225438,0.08902212500106543,6.065567499026656,0.0011400830699130893,6.066707582096569,1.5146513750078157,7.581358957104385,0.016425583977252245
70,6.481742522174319,0.9605150860986997,0.13107692307692306,0.10861982642975843,0.13107692307692306,0.11578898108537497,0.9420074360005242,0.21001537823300137,0.0,0.0,0.9624237544936628,1.0,0.9808521246136095,344284,357726,0.0,0.0,0.0,345,0,0.12377450980392157,0.31076923076923074,0.17703768624014024,325,816,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.148672103881836,0.29089853167533875,6889,2,1.213988196831379,0.023964541032910347,0.000138960313051939,1.0,1603336,392,0.056852849256146726,5.942703417036682,4.116857528686523,0.5153152942657471,9435,3,1.9780873261535756,0.03330804209690541,1.9951388835906982,0.3682514429092407,26376,7,1.3830284553477359,0.11496204102877527,2.564887762069702,0.3019701838493347,27155,7,1.5686232723669171,0.09613945800811052,6.211077499203384,0.001292124972678721,6.212369624176063,1.5183470828924328,7.7307167070684955,0.016599958762526512
71,6.476943839286183,0.9605150860986997,0.13107692307692306,0.10861982642975843,0.13107692307692306,0.11578898108537497,0.9420074360005242,0.21021109162761958,0.0,0.0,0.9624237544936628,1.0,0.9808521246136095,344284,357726,0.0,0.0,0.0,345,0,0.12377450980392157,0.31076923076923074,0.17703768624014024,325,816,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.23384428024292,0.2827696204185486,6889,2,1.2003851423066962,0.023932958021759987,0.00013847879017703235,1.0,1603336,392,0.05663225795805566,5.905704832985066,4.113270282745361,0.5183889865875244,9435,3,1.9744464644817563,0.03227533295284957,1.993043303489685,0.3797391653060913,26376,7,1.4145261007202805,0.0857612919062376,2.516115665435791,0.31924140453338623,27155,7,1.5763007634819786,0.1144632080104202,6.162137623876333,0.0011972499778494239,6.163334873854183,1.4843199999304488,7.6476548737846315,0.017524292110465467
72,6.44778553386745,0.9605262423928019,0.1323076923076923,0.10867621372642704,0.1323076923076923,0.11603798247297145,0.9420485656018381,0.21017641451276442,0.0,0.0,0.9625017822346846,1.0,0.980892645242535,344284,357697,0.0,0.0,0.0,345,0,0.1242603550295858,0.3230769230769231,0.1794871794871795,325,845,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.144420623779297,0.2990274429321289,6889,2,1.2527537456498135,0.023736667004413903,0.00013500262866728008,1.0,1603336,392,0.054912800356100376,5.856158624985255,4.084664821624756,0.5141494274139404,9435,3,2.009672654895944,0.03393204091116786,1.9852583408355713,0.3763269782066345,26376,7,1.4079062245423801,0.10899845801759511,2.5295872688293457,0.32498618960380554,27155,7,1.5798398016155057,0.0876007080078125,6.110426498926245,0.0012082499451935291,6.111634748871438,1.5185257500270382,7.630160498898476,0.019058793084695935
73,6.447320689474129,0.9605262423928019,0.1323076923076923,0.10867621372642704,0.1323076923076923,0.11603798247297145,0.9420485656018381,0.21029448334725354,0.0,0.0,0.9625017822346846,1.0,0.980892645242535,344284,357697,0.0,0.0,0.0,345,0,0.1242603550295858,0.3230769230769231,0.1794871794871795,325,845,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.363358497619629,0.2933662235736847,6889,2,1.257002441563346,0.023178500006906688,0.00013775307161267847,1.0,1603336,392,0.05710595251320419,5.896189832943492,4.036947250366211,0.5161632299423218,9435,3,2.0026038596265052,0.0320408750558272,1.990270972251892,0.381521075963974,26376,7,1.3961420920188419,0.11237670807167888,2.5854079723358154,0.3260909616947174,27155,7,1.5703028113982005,0.08995508297812194,6.153740999056026,0.001498500001616776,6.155239499057643,1.539257709053345,7.694497208110988,0.0192751259310171
74,6.433686871375973,0.9605290314663275,0.13261538461538463,0.10872211189251876,0.13261538461538463,0.11613251638111408,0.9420561249885366,0.2103169911637611,0.0,0.0,0.9625152365722465,1.0,0.9808996318962472,344284,357692,0.0,0.0,0.0,345,0,0.12470588235294118,0.3261538461538461,0.1804255319148936,325,850,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.09653377532959,0.29743069410324097,6889,2,1.2080349259968806,0.023420833982527256,0.00013391450920607895,1.0,1603336,392,0.055512552463223716,5.928918999969028,4.098927021026611,0.5208266973495483,9435,3,2.033487796551264,0.03134012490045279,2.0152316093444824,0.3765544295310974,26376,7,1.4169337262556043,0.08371870790142566,2.489758014678955,0.3271220624446869,27155,7,1.546120541510552,0.1119591670576483,6.179357833811082,0.001973083009943366,6.181330916821025,1.480239542084746,7.661570458905771,0.015526041272096336
75,6.434855180010688,0.9605290314663275,0.13261538461538463,0.10872211189251876,0.13261538461538463,0.11613251638111408,0.9420561249885366,0.21051631155244865,0.0,0.0,0.9625152365722465,1.0,0.9808996318962472,344284,357692,0.0,0.0,0.0,345,0,0.12470588235294118,0.3261538461538461,0.1804255319148936,325,850,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.000608921051025,0.30599507689476013,6889,2,1.2121572112264734,0.023808624944649637,0.0001373895356664434,1.0,1603336,392,0.056896176531606495,5.843798500020057,4.120851039886475,0.520614743232727,9435,3,2.043405555432237,0.032567208050750196,1.9800727367401123,0.38269639015197754,26376,7,1.4148788493082418,0.0877138749929145,2.5096116065979004,0.33143067359924316,27155,7,1.532686780737674,0.09064770792610943,6.078535915934481,0.001044499920681119,6.079580415855162,1.5307447090744972,7.610325124929659,0.018378459033556283
76,6.420524113867619,0.9605318205398531,0.13292307692307692,0.10873882156338255,0.13292307692307692,0.1161958482752596,0.9420660826993849,0.21057404485489256,0.0,0.0,0.9625340732767659,1.0,0.9809094133786534,344284,357685,0.0,0.0,0.0,345,0,0.12485414235705951,0.3292307692307692,0.18104906937394247,325,857,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.2526373863220215,0.2981564700603485,6889,2,1.2354399540154042,0.023305042064748704,0.00013401206524576992,1.0,1603336,392,0.055737592943615154,5.9360498751048,4.068942546844482,0.5196608304977417,9435,3,2.024007554927398,0.03545808303169906,1.9755072593688965,0.3851986527442932,26376,7,1.3870706071541512,0.1123191659571603,2.484219551086426,0.3271588981151581,27155,7,1.557587214931918,0.09008574998006225,6.19721791613847,0.0015620000194758177,6.198779916157946,1.5396338340360671,7.738413750194013,0.01607262482866645
77,6.4165408358032145,0.9605318205398531,0.13292307692307692,0.10873882156338255,0.13292307692307692,0.1161958482752596,0.9420660826993849,0.21080243482310337,0.0,0.0,0.9625340732767659,1.0,0.9809094133786534,344284,357685,0.0,0.0,0.0,345,0,0.12485414235705951,0.3292307692307692,0.18104906937394247,325,857,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.017675876617432,0.31122079491615295,6889,2,1.2270430531620828,0.023504124954342842,0.00013526553811971098,1.0,1603336,392,0.0565100341534512,5.91531125002075,4.085928440093994,0.5237943530082703,9435,3,1.9988346737517102,0.03162962500937283,1.985122799873352,0.38383379578590393,26376,7,1.3996285249580183,0.1115094170672819,2.462411403656006,0.3500276207923889,27155,7,1.5491638000234582,0.08834191702771932,6.170296334079467,0.0010470409179106355,6.171343374997377,1.5159370829351246,7.687280457932502,0.015502331894822419
78,6.400630298295156,0.9605485549810064,0.13476923076923078,0.10905768645667438,0.13476923076923078,0.11680318390222681,0.9421064430435044,0.2112175770524888,0.0,0.0,0.962604044634694,1.0,0.9809457463070363,344284,357659,0.0,0.0,0.0,345,0,0.12797281993204984,0.3476923076923077,0.1870860927152318,325,883,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.1200079917907715,0.3093337118625641,6889,2,1.2495482187131404,0.02405475010164082,0.00013315465184859931,1.0,1603336,392,0.05566698865495721,5.764984957990237,4.06409215927124,0.5190249085426331,9435,3,2.0371399865268938,0.03190195804927498,1.9544645547866821,0.3961935043334961,26376,7,1.4099887823749695,0.08390170894563198,2.4775984287261963,0.3287055790424347,27155,7,1.551678357211748,0.11119883297942579,6.01604220806621,0.0019767910707741976,6.018018999136984,1.4775580840650946,7.495577083202079,0.0149642089381814
79,6.3915220643479875,0.9605485549810064,0.13476923076923078,0.10900105262582205,0.13476923076923078,0.11674199830919085,0.9421112509884028,0.21139690209134487,0.0,0.0,0.962614810361941,1.0,0.980951336227222,344284,357655,0.0,0.0,0.0,345,0,0.1273957158962796,0.3476923076923077,0.18646864686468648,325,887,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,4.863571643829346,0.31426912546157837,6889,2,1.2693066977933631,0.023649833048693836,0.00013354192196857184,0.9999994039535522,1603336,392,0.05593626498988533,5.9870645420160145,4.0621185302734375,0.524112343788147,9435,3,2.0094652896828946,0.03455308289267123,1.962201476097107,0.39353957772254944,26376,7,1.402353125995118,0.09520187496673316,2.5091891288757324,0.34472471475601196,27155,7,1.531930244438735,0.09319737507030368,6.233666707994416,0.0010702090803533792,6.23473691707477,1.53524216695223,7.769979084027,0.015307334018871188
80,6.380003566762764,0.9605541331280575,0.13538461538461538,0.10908468539387468,0.13538461538461538,0.11691813505862832,0.9421262542479918,0.2113944334140935,0.0,0.0,0.9626417257336185,1.0,0.9809653113064142,344284,357645,0.0,0.0,0.0,345,0,0.1282051282051282,0.35384615384615387,0.18821603927986907,325,897,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,4.906342506408691,0.32181739807128906,6889,2,1.2400005187681962,0.022999833105131984,0.00013408857921604067,1.0,1603336,392,0.05628749674716448,5.897128958022222,3.990917444229126,0.5249602794647217,9435,3,1.9999629730656525,0.034863000037148595,1.9571512937545776,0.3917197585105896,26376,7,1.3961725873946926,0.10955620801541954,2.5406129360198975,0.33242496848106384,27155,7,1.5637761197778888,0.08852308406494558,6.153071083244868,0.0012550000101327896,6.154326083255,1.5310580420773476,7.685384125332348,0.01800820871721953
81,6.373018541597844,0.9605541331280575,0.13538461538461538,0.10895975181839776,0.13538461538461538,0.11678178567242373,0.9421370846400677,0.2115442858961912,0.0,0.0,0.9626659508550593,1.0,0.9809778892181445,344284,357636,0.0,0.0,0.0,345,0,0.12693156732891833,0.35384615384615387,0.1868399675060926,325,906,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,4.960277557373047,0.31354331970214844,6889,2,1.268948358089109,0.02324245893396437,0.00013297845725901425,1.0,1603336,392,0.05639299628266327,5.878174624987878,3.995103597640991,0.5285638570785522,9435,3,2.009984555938326,0.032021749997511506,1.9404120445251465,0.3894449472427368,26376,7,1.3903559206098317,0.11098399991169572,2.4872825145721436,0.3387221395969391,27155,7,1.5476599541609686,0.08935279108118266,6.133775624912232,0.001295458059757948,6.13507108297199,1.5322710420005023,7.6673421249724925,0.01699741615448147
82,6.3689880082575785,0.9605541331280575,0.13538461538461538,0.10895975181839776,0.13538461538461538,0.11678178567242373,0.9421370846400677,0.21167603302803423,0.0,0.0,0.9626659508550593,1.0,0.9809778892181445,344284,357636,0.0,0.0,0.0,345,0,0.12693156732891833,0.35384615384615387,0.1868399675060926,325,906,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.096307277679443,0.3123820722103119,6889,2,1.2696340886058601,0.02381416701246053,0.0001324278418906033,1.0,1603336,392,0.05636603756726154,5.988143292022869,4.051357269287109,0.5285638570785522,9435,3,2.0358074596093068,0.03240874991752207,1.9442042112350464,0.39543524384498596,26376,7,1.3784231117576895,0.08652491692919284,2.4913485050201416,0.3369545340538025,27155,7,1.5365550678857787,0.11506537499371916,6.245956500875764,0.0023336660815402865,6.248290166957304,1.5208684999961406,7.7691586669534445,0.01809708308428526
83,6.351752799214962,0.9605597112751086,0.13599999999999998,0.10905590296548098,0.13599999999999998,0.11697001448717811,0.9421508574770946,0.2117123412320414,0.0,0.0,0.9626901771957934,1.0,0.9809904674524264,344284,357627,0.0,0.0,0.0,345,0,0.12786885245901639,0.36,0.18870967741935485,325,915,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.072705268859863,0.31702715158462524,6889,2,1.2518098417407009,0.023326000082306564,0.00013268868497107178,1.0,1603336,392,0.056025123908203,5.9083533339435235,3.9978702068328857,0.5270799994468689,9435,3,2.024169967885098,0.03216449997853488,1.9592827558517456,0.39289504289627075,26376,7,1.4363135541727192,0.08581070904619992,2.4736647605895996,0.34623458981513977,27155,7,1.5288407509076902,0.08760120801161975,6.137255751062185,0.0012157500023022294,6.138471501064487,1.5119785000570118,7.650450001121499,0.01721533201634884
84,6.342640922335122,0.9605597112751086,0.13599999999999998,0.10905590296548098,0.13599999999999998,0.11697001448717811,0.9421508574770946,0.21175563340456954,0.0,0.0,0.9626901771957934,1.0,0.9809904674524264,344284,357627,0.0,0.0,0.0,345,0,0.12786885245901639,0.36,0.18870967741935485,325,915,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,4.955789089202881,0.325156033039093,6889,2,1.2515811858645578,0.023232832900248468,0.0001316752895945683,1.0,1603336,392,0.056280704279782184,5.880352499894798,3.999372959136963,0.5280339121818542,9435,3,2.0082299433076694,0.03572133299894631,1.939855933189392,0.4019184112548828,26376,7,1.4070902671700545,0.10849308397155255,2.5010557174682617,0.35555145144462585,27155,7,1.557985928216662,0.08802858297713101,6.135828332742676,0.0011071250773966312,6.136935457820073,1.511142790899612,7.648078248719685,0.015518917236477137
85,6.342667695669202,0.9605625003486342,0.1363076923076923,0.10906916671691047,0.1363076923076923,0.1170254460850791,0.9421607453138151,0.21217358839086442,0.0,0.0,0.9627090207482804,1.0,0.9810002507465408,344284,357620,0.0,0.0,0.0,345,0,0.1279826464208243,0.3630769230769231,0.1892542101042502,325,922,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,4.768801689147949,0.3357526361942291,6889,2,1.2526295652577086,0.023552958038635552,0.00013155603664927185,0.9999987483024597,1603336,392,0.05589930081066853,5.807369666988961,3.957270622253418,0.5293057560920715,9435,3,2.034517101812567,0.03184220800176263,1.924487829208374,0.40210798382759094,26376,7,1.371060580887577,0.11208808294031769,2.4389541149139404,0.3684036135673523,27155,7,1.5286737989946853,0.08846800005994737,6.063320916029625,0.0011894999770447612,6.064510416006669,1.5918330419808626,7.656343457987532,0.017999166972003877
86,6.329720773977484,0.9605625003486342,0.1363076923076923,0.10906916671691047,0.1363076923076923,0.1170254460850791,0.9421607453138151,0.21244283873459988,0.0,0.0,0.9627090207482804,1.0,0.9810002507465408,344284,357620,0.0,0.0,0.0,345,0,0.1279826464208243,0.3630769230769231,0.1892542101042502,325,922,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,4.976951599121094,0.3216722309589386,6889,2,1.2822314666863444,0.025015000021085143,0.0001319198199780658,0.9999987483024597,1603336,392,0.056180266960682124,5.837245708913542,3.982004404067993,0.5311076045036316,9435,3,2.0395528424823146,0.03466212505009025,1.8965895175933838,0.41272369027137756,26376,7,1.3844249505359465,0.09046487498562783,2.499091148376465,0.34553489089012146,27155,7,1.5642772247066352,0.11378933303058147,6.101177042000927,0.0012057500425726175,6.1023827920435,1.5279829170322046,7.630365709075704,0.01643458299804479
