round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
52,5.506701432077996,0.9605206642457508,0.1316923076923077,0.1086124334471856,0.1316923076923077,0.115877159105925,0.942033703136374,0.2105805890862955,0.0,0.0,0.9624748746879428,1.0,0.9808786722336896,344284,357707,0.0,0.0,0.0,345,0,0.1236494597839135,0.3169230769230769,0.1778929188255613,325,833,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.2476418018341064,0.3651507794857025,51565,13,1.3930380049844513,0.1918210410512983,4.390369415283203,0.0650557652115821,6994,2,1.1206473623186444,0.0236593330046162,0.0003922204487025,0.9999973177909852,753389,184,0.0647363816066818,2.767591042094864,2.757399082183838,0.6846575736999512,20251,5,1.437435897662548,0.0666382500203326,0.0010667504975572,0.9999988079071044,840992,206,0.062143383527799,3.0841337920865044,6.133843458257616,0.0011395830661058,6.134983041323721,1.529624207993038,7.664607249316759,0.0205365828005597
53,5.516121953469043,0.960526242392802,0.1323076923076923,0.1087056942377033,0.1323076923076923,0.116068716579048,0.9420488441908034,0.2110310477611935,0.0,0.0,0.9625017822346846,1.0,0.980892645242535,344284,357697,0.0,0.0,0.0,345,0,0.1245551601423487,0.3230769230769231,0.1797945205479452,325,843,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.217311143875122,0.3689324259757995,51565,13,1.3947959790211804,0.1681609589140862,4.40016508102417,0.0673434361815452,6994,2,1.106925773340574,0.0236062500625848,0.0003852391382679,1.0,753389,184,0.0644659984587494,2.7635384999448434,2.8603687286376953,0.6864352226257324,20251,5,1.3395091026770856,0.0906592500396072,0.0008629212970845,0.9999988079071044,840992,206,0.0652198713132701,3.106524750008248,6.1524897089693695,0.0023620839929208,6.15485179296229,1.510677083977498,7.6655288769397885,0.0204613331006839
54,5.491670902141094,0.9605318205398532,0.1329230769230769,0.1087680272107175,0.1329230769230769,0.1162265345582043,0.9420663608548578,0.2107522524774033,0.0,0.0,0.962534073276766,1.0,0.9809094133786534,344284,357685,0.0,0.0,0.0,345,0,0.1251461988304093,0.3292307692307692,0.1813559322033898,325,855,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.2514424324035645,0.3757975399494171,51565,13,1.4067212215979392,0.1926592079689726,4.385111331939697,0.0720617696642875,6994,2,1.1125783667327402,0.0233026250498369,0.0003844784223474,1.0,753389,184,0.0643273284975746,2.7612140419660136,2.897693157196045,0.6911757588386536,20251,5,1.3763466338042194,0.0665968330577015,0.0009673067252151,0.9999988079071044,840992,206,0.0615887804918343,3.1514295829692855,6.19520229101181,0.0012033749371767,6.196405665948987,1.5228907919954509,7.719296457944438,0.01778304297477
55,5.466264183221485,0.9605401877604296,0.1338461538461538,0.1089154027378742,0.1338461538461538,0.1165183583293879,0.9420877739288458,0.2112317062886214,0.0,0.0,0.96257174889773,1.0,0.9809289769287204,344284,357671,0.0,0.0,0.0,345,0,0.1265822784810126,0.3384615384615385,0.1842546063651591,325,869,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.232081174850464,0.3791331350803375,51565,13,1.4012475311553605,0.1987711250549182,4.311809539794922,0.0772090330719947,6994,2,1.1362645804346552,0.0239705409621819,0.0003813669318333,1.0,753389,184,0.0645916885381477,2.744872916955501,2.7160685062408447,0.6842131018638611,20251,5,1.404006694582115,0.0663302920293062,0.000918164034374,0.9999988079071044,840992,206,0.0609321037783721,3.1521760830655694,6.186120958067477,0.0011737910099327,6.1872947490774095,1.5601419999729842,7.747436749050394,0.0170024170074611
56,5.468020287592033,0.9605485549810064,0.1347692307692307,0.1090867381751606,0.1347692307692307,0.1168342097882492,0.9421067242773056,0.2114854255188263,0.0,0.0,0.962604044634694,1.0,0.9809457463070363,344284,357659,0.0,0.0,0.0,345,0,0.1282633371169126,0.3476923076923077,0.187396351575456,325,881,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.2395615577697754,0.3818287551403045,51565,13,1.386465245568088,0.1728502078913152,4.370169639587402,0.0739205032587051,6994,2,1.094186191774426,0.0416502919979393,0.0003826880420092,1.0,753389,184,0.0639445638938219,2.8925397080602124,2.7677412033081055,0.6847069263458252,20251,5,1.4162379971550705,0.0915399160003289,0.0008515781955793,0.9999988079071044,840992,206,0.0663946226523483,3.1588592500193045,6.3574393739691,0.0026394169544801,6.3600787909235805,1.5174637919990346,7.877542582922615,0.0214243350783363
57,5.45878792232947,0.9605485549810064,0.1347692307692307,0.1090867381751606,0.1347692307692307,0.1168342097882492,0.9421067242773056,0.2118064385873677,0.0,0.0,0.962604044634694,1.0,0.9809457463070363,344284,357659,0.0,0.0,0.0,345,0,0.1282633371169126,0.3476923076923077,0.187396351575456,325,881,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.2277727127075195,0.3896247446537018,51565,13,1.4114653805935684,0.1958694999339059,4.480307579040527,0.0756362602114677,6994,2,1.1301745394208191,0.0234157500090077,0.000378670549253,0.9999973177909852,753389,184,0.0645321435910132,2.7716157500399277,2.7783203125,0.6924102306365967,20251,5,1.3332089359739128,0.0685048329178243,0.0007866188534535,0.9999988079071044,840992,206,0.0618779762888946,3.1500645000487566,6.209470332949422,0.0011727090459316,6.210643041995354,1.5776198339881375,7.7882628759834915,0.0154547920683398
58,5.447673987408271,0.9605541331280576,0.1353846153846153,0.109113334584535,0.1353846153846153,0.1169489901470348,0.9421265339336,0.2120285110376189,0.0,0.0,0.9626417257336184,1.0,0.9809653113064142,344284,357645,0.0,0.0,0.0,345,0,0.1284916201117318,0.3538461538461538,0.1885245901639344,325,895,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.1847176551818848,0.3883060216903686,51565,13,1.3940281614996972,0.1920929580228403,4.376527309417725,0.0784958526492118,6994,2,1.12936335478161,0.0213592089712619,0.0003782618732657,1.0,753389,184,0.0643935687846699,2.7161704590544105,2.7207531929016113,0.679867684841156,20251,5,1.411680399105159,0.0680312090553343,0.0008762331563048,0.999997615814209,840992,206,0.0635322552293729,3.1745180420111865,6.172171877115034,0.0022539159981533,6.174425793113187,1.519797542016022,7.694223335129209,0.0177724978420883
59,5.422993589145697,0.9605597112751086,0.1359999999999999,0.1090839136670054,0.1359999999999999,0.1170005007032393,0.9421511338190636,0.211979130958584,0.0,0.0,0.9626901771957934,1.0,0.9809904674524264,344284,357627,0.0,0.0,0.0,345,0,0.1281489594742606,0.36,0.1890145395799677,325,913,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.2009198665618896,0.3893726468086242,51565,13,1.3759174036394712,0.1782235410064458,4.381866455078125,0.0750643387436866,6994,2,1.1156755583524027,0.0248534579295665,0.0003682451497297,1.0,753389,184,0.0631967782910156,2.8950496250763535,2.8412492275238037,0.6896449327468872,20251,5,1.431144378546236,0.0970169160282239,0.0008586207986809,0.999997615814209,840992,206,0.0618457308013889,3.3155974169494584,6.510740956990048,0.0022878750460222,6.5130288320360705,1.5765382499666885,8.089567082002759,0.0158357509644702
60,5.407254044555837,0.9605597112751086,0.1359999999999999,0.1090839136670054,0.1359999999999999,0.1170005007032393,0.9421511338190636,0.2121706652270405,0.0,0.0,0.9626901771957934,1.0,0.9809904674524264,344284,357627,0.0,0.0,0.0,345,0,0.1281489594742606,0.36,0.1890145395799677,325,913,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.1870245933532715,0.397284984588623,51565,13,1.4006110128323916,0.2017290419898927,4.35435676574707,0.081355445086956,6994,2,1.1289320653220878,0.0255117499036714,0.0003773059870582,1.0,753389,184,0.0656721207842598,2.881321541033685,2.8434293270111084,0.6835218071937561,20251,5,1.4182527923618276,0.0667917500250041,0.0008536410168744,0.9999988079071044,840992,206,0.0631267204260831,3.0932034999132156,6.268557582865469,0.0026155000086873,6.2711730828741565,1.5434453330235556,7.814618415897712,0.0159888331545516
61,5.406115481612179,0.9605597112751086,0.1359999999999999,0.1090839136670054,0.1359999999999999,0.1170005007032393,0.9421511338190636,0.2123647858476953,0.0,0.0,0.9626901771957934,1.0,0.9809904674524264,344284,357627,0.0,0.0,0.0,345,0,0.1281489594742606,0.36,0.1890145395799677,325,913,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.193596601486206,0.3977504074573517,51565,13,1.3697198059054636,0.241398875019513,4.354920387268066,0.0814984291791915,6994,2,1.1294282824878104,0.0733165830606594,0.0003784686559811,0.9999973177909852,753389,184,0.0651646010718243,2.7760421249549836,2.788757801055908,0.6909288167953491,20251,5,1.3644931053738858,0.1255159579450264,0.0007935997564345,0.999997615814209,840992,206,0.0616908816737957,3.1295288340188563,6.345802374999039,0.0011641669552773,6.346966541954316,1.799672916997224,8.14663945895154,0.3351338329957798
62,5.377408372833114,0.9605625003486342,0.1363076923076923,0.1090969890313497,0.1363076923076923,0.1170558483678267,0.9421610208949714,0.2122877406852738,0.0,0.0,0.9627090207482804,1.0,0.9810002507465408,344284,357620,0.0,0.0,0.0,345,0,0.1282608695652174,0.3630769230769231,0.1895582329317269,325,920,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.178610324859619,0.3984485566616058,51565,13,1.4023427724170732,0.1927792500937357,4.3294291496276855,0.0875035747885704,6994,2,1.1483906222202438,0.0232088330667465,0.0003746392612811,0.9999986886978148,753389,184,0.0642396391144509,2.787677042069845,2.773022413253784,0.6859414577484131,20251,5,1.445484842515566,0.066292707924731,0.0009447620250284,0.9999988079071044,840992,206,0.0635951134383839,3.096703042043373,6.166660875198431,0.0011507909512147,6.167811666149646,1.5120474160648882,7.679859082214534,0.0176571247866377
63,5.394545812146563,0.9605625003486342,0.1363076923076923,0.1090969890313497,0.1363076923076923,0.1170558483678267,0.9421610208949714,0.2122676083610908,0.0,0.0,0.9627090207482804,1.0,0.9810002507465408,344284,357620,0.0,0.0,0.0,345,0,0.1282608695652174,0.3630769230769231,0.1895582329317269,325,920,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.2127511501312256,0.4002909064292907,51565,13,1.398635425360095,0.1945519159780815,4.321666240692139,0.0842150449752807,6994,2,1.122748645077679,0.0231656249379739,0.0003728547599166,1.0,753389,184,0.0654536193644833,2.735201832954772,2.7096269130706787,0.6888548731803894,20251,5,1.350037952503324,0.0652947499183937,0.0007331238011829,0.999997615814209,840992,206,0.0644914194574929,3.1199027079856023,6.138116831774823,0.0013086670078337,6.139425498782657,1.5806438330328092,7.720069331815466,0.0170397931942716
64,5.377689684294664,0.9605625003486342,0.1363076923076923,0.1090020205923037,0.1363076923076923,0.1169508436791703,0.9421694546459446,0.2123063562364465,0.0,0.0,0.9627278650384634,1.0,0.9810100342357924,344284,357613,0.0,0.0,0.0,345,0,0.1272923408845739,0.3630769230769231,0.1884984025559105,325,927,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.1858162879943848,0.4041889011859894,51565,13,1.3879978727931097,0.172901542042382,4.332492828369141,0.0886474102735519,6994,2,1.1578708895060597,0.0260319580556824,0.0003596478200051,1.0,753389,184,0.0633959721120518,2.7579539580037817,2.8153254985809326,0.6937928795814514,20251,5,1.3532350264443112,0.091795582906343,0.0008331190329045,0.999997615814209,840992,206,0.0609058659119379,3.095566999982111,6.1442500409903005,0.0012285839766263,6.145478624966927,1.5049995000008494,7.650478124967776,0.0190400420688092
65,5.357028073095301,0.9605708675692108,0.1372307692307692,0.109216116697934,0.1372307692307692,0.1173084707668808,0.9421834229417514,0.2126716779206564,0.0,0.0,0.9627494022734582,1.0,0.9810212156053164,344284,357605,0.0,0.0,0.0,345,0,0.1294117647058823,0.3723076923076923,0.192063492063492,325,935,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.163700580596924,0.4097158908843994,51565,13,1.3775095782470532,0.1932245000498369,4.335817813873291,0.0905061513185501,6994,2,1.133162625235722,0.0234264589380472,0.0003671050653792,0.9999986886978148,753389,184,0.0642849516186854,2.7768611250212416,2.748750686645508,0.6891017556190491,20251,5,1.370793417698649,0.0656402090098708,0.0008820139919407,0.9999988079071044,840992,206,0.0603248144869743,3.106369417044334,6.165521710063331,0.0016322089359164,6.167153918999247,1.5285440410953015,7.695697960094549,0.0163238318637013
66,5.323035804541089,0.9605708675692108,0.1372307692307692,0.1091218354301677,0.1372307692307692,0.1172033367310686,0.9421918559214209,0.2127440751273085,0.0,0.0,0.9627682481445644,1.0,0.9810309995127386,344284,357598,0.0,0.0,0.0,345,0,0.1284501061571125,0.3723076923076923,0.1910023677979479,325,942,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.163048267364502,0.4118491113185882,51565,13,1.3615721411360393,0.1962484170217067,4.3174567222595215,0.0883614495396614,6994,2,1.1592353893384904,0.0232630000682547,0.0003639473870862,1.0,753389,184,0.0637677342439054,2.750725375022739,2.694953203201294,0.6875215768814087,20251,5,1.3505989847773552,0.068292292067781,0.0009607737301848,0.9999988079071044,840992,206,0.0581109000633284,3.13099483307451,6.169523917254992,0.0012035829713568,6.170727500226349,1.5443652920657769,7.715092792292125,0.0177677497267723
67,5.336125682185872,0.9605708675692108,0.1372307692307692,0.1090946214246259,0.1372307692307692,0.1171732339150248,0.9421915830547772,0.2129060895351464,0.0,0.0,0.9627682481445644,1.0,0.9810309995127386,344284,357598,0.0,0.0,0.0,345,0,0.1281779661016949,0.3723076923076923,0.1907013396375098,325,944,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.1755077838897705,0.4098710417747497,51565,13,1.3476831405831675,0.1694642499787733,4.362579345703125,0.0946525558829307,6994,2,1.142038113799419,0.0503346249461174,0.0003754805657081,0.9999973177909852,753389,184,0.0653393226160993,2.7904415000230074,2.8658058643341064,0.6902868747711182,20251,5,1.3904652785075584,0.0899504589615389,0.000800339737907,0.9999988079071044,840992,206,0.0643004139678148,3.1295366249978542,6.229727458907291,0.0012129999231547,6.230940458830446,1.5875077919336036,7.81844825076405,0.018030124134384
68,5.35665257446561,0.9605708675692108,0.1372307692307692,0.1090946214246259,0.1372307692307692,0.1171732339150248,0.9421915830547772,0.2132171638403953,0.0,0.0,0.9627682481445644,1.0,0.9810309995127386,344284,357598,0.0,0.0,0.0,345,0,0.1281779661016949,0.3723076923076923,0.1907013396375098,325,944,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.155132532119751,0.4153010845184326,51565,13,1.3744705031400062,0.1701790840597823,4.376489639282227,0.0909350886940956,6994,2,1.1397717767900208,0.0238239999162033,0.0003736462094821,0.9999960064888,753389,184,0.0650033580240803,2.786840667016804,2.6836695671081543,0.6836205720901489,20251,5,1.392727254022407,0.0940786669962108,0.0007364193443208,0.999995231628418,840992,206,0.0676214176281174,3.148390250047669,6.2233126680366695,0.0027508749626576,6.226063542999327,1.5179311250103638,7.743994668009691,0.017991539905779
69,5.343893259826072,0.9605708675692108,0.1372307692307692,0.1090946214246259,0.1372307692307692,0.1171732339150248,0.9421915830547772,0.2135160056734177,0.0,0.0,0.9627682481445644,1.0,0.9810309995127386,344284,357598,0.0,0.0,0.0,345,0,0.1281779661016949,0.3723076923076923,0.1907013396375098,325,944,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.1535897254943848,0.4204596281051636,51565,13,1.3583121611718871,0.2004409579094499,4.238638401031494,0.0929368063807487,6994,2,1.119120229415388,0.0239644160028547,0.0003671845479402,0.9999973177909852,753389,184,0.0653921761402308,2.8230366670759395,2.685537815093994,0.673201322555542,20251,5,1.4784432561037053,0.0679189580259844,0.0008877228829078,0.9999988079071044,840992,206,0.0632223865561762,3.1758535410044715,6.2912145400187,0.0012429999187588,6.292457539937459,1.5678305419860408,7.8602880819235,0.0170112929772585
70,5.318977911560759,0.9605708675692108,0.1372307692307692,0.109028434428475,0.1372307692307692,0.1170990892376141,0.9421976153472016,0.2136918854014028,0.0,0.0,0.9627817099328008,1.0,0.9810379881375226,344284,357593,0.0,0.0,0.0,345,0,0.1275026343519494,0.3723076923076923,0.1899529042386185,325,949,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.143552541732788,0.4243963956832886,51565,13,1.3652586996179046,0.195542374975048,4.375678062438965,0.0946525558829307,6994,2,1.1328765448191214,0.0241153750102967,0.0003586084931157,1.0,753389,184,0.063177733805053,2.8133261669427156,2.646642684936523,0.6834723949432373,20251,5,1.4396337437245343,0.0687206659931689,0.0008699034224264,0.9999988079071044,840992,206,0.0609804010056983,3.114758540992625,6.216463123913854,0.0021204999648034,6.218583623878658,1.5375365830259398,7.756120206904598,0.0175081260967999
71,5.293490441714552,0.9605736566427364,0.1375384615384615,0.1089506840041334,0.1375384615384615,0.1170498550605463,0.9422159418256236,0.2136820808081808,0.0,0.0,0.962819404942684,1.0,0.9810575568166436,344284,357579,0.0,0.0,0.0,345,0,0.12668743509865,0.3753846153846153,0.1894409937888198,325,963,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.14861798286438,0.4233879446983337,51565,13,1.3750766805920045,0.1711140829138457,4.3724822998046875,0.0926508456468582,6994,2,1.1418362262912474,0.0236107920063659,0.0003548125387169,1.0,753389,184,0.063396882576161,2.768011457985267,2.7215383052825928,0.6792750954627991,20251,5,1.42926936405913,0.0913017500424757,0.0007007085368968,0.9999988079071044,840992,206,0.0619803899153617,3.072800250025466,6.126838332973421,0.0011951669584959,6.128033499931917,1.4959248329978436,7.62395833292976,0.0191182920243591
72,5.319181448802485,0.9605736566427364,0.1375384615384615,0.109054655567509,0.1375384615384615,0.1171671374618697,0.9422062775469086,0.213924038085342,0.0,0.0,0.9627978645756138,1.0,0.9810463746186976,344284,357587,0.0,0.0,0.0,345,0,0.1277486910994764,0.3753846153846153,0.190625,325,955,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.1387412548065186,0.4204984009265899,51565,13,1.3488342789333647,0.1950642089359462,4.34337854385376,0.099513866007328,6994,2,1.1243588807084748,0.0233495410066097,0.000363808881957,0.9999986886978148,753389,184,0.0649135848923739,2.7941027500201017,2.632993698120117,0.6842131018638611,20251,5,1.3800235866812758,0.0664912500651553,0.0008934287470765,0.9999988079071044,840992,206,0.0663852526151364,3.182640374987386,6.261648125015199,0.0011786250397562,6.2628267500549555,1.5451009169919416,7.807927667046897,0.01955587498378
73,5.293712942307989,0.9605736566427364,0.1375384615384615,0.1089506840041334,0.1375384615384615,0.1170498550605463,0.9422159418256236,0.2139268270489073,0.0,0.0,0.962819404942684,1.0,0.9810575568166436,344284,357579,0.0,0.0,0.0,345,0,0.12668743509865,0.3753846153846153,0.1894409937888198,325,963,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.125232458114624,0.4234849214553833,51565,13,1.3454653428809482,0.1996041659731418,4.294107913970947,0.0969402343034744,6994,2,1.1641902069470529,0.0235564169706776,0.0003524947096593,1.0,753389,184,0.0627939270182883,2.7816989579005167,2.7492258548736572,0.6867315173149109,20251,5,1.404635328908871,0.0669100420782342,0.0008377517224289,0.999997615814209,840992,206,0.0610031574531253,3.1292564590694383,6.201026041992009,0.0012990830000489,6.202325124992058,1.554308208054863,7.756633333046921,0.0196967079536989
74,5.284518517627229,0.9605792347897876,0.1381538461538461,0.109067330510092,0.1381538461538461,0.1172573132954749,0.9422272089898884,0.2142434015881635,0.0,0.0,0.9628382535545288,1.0,0.9810673414489582,344284,357572,0.0,0.0,0.0,345,0,0.1278350515463917,0.3815384615384615,0.1915057915057915,325,970,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.141230583190918,0.4310675859451294,51565,13,1.3369111366880848,0.1683619159739464,4.306201457977295,0.1033743172883987,6994,2,1.1551611249991889,0.0241381250089034,0.0003606515238061,1.0,753389,184,0.0643690424222334,2.8416892080567777,2.641775608062744,0.6803614497184753,20251,5,1.4585992401808403,0.0910295828944072,0.0006927089998498,0.999997615814209,840992,206,0.0622158975295569,3.084768791915849,6.209987623849884,0.0019758329726755,6.211963456822559,1.50249649991747,7.714459956740029,0.0179900011280551
75,5.282002024252305,0.9605792347897876,0.1381538461538461,0.109067330510092,0.1381538461538461,0.1172573132954749,0.9422272089898884,0.2141584084849016,0.0,0.0,0.9628382535545288,1.0,0.9810673414489582,344284,357572,0.0,0.0,0.0,345,0,0.1278350515463917,0.3815384615384615,0.1915057915057915,325,970,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.1281614303588867,0.434209257364273,51565,13,1.3543511835040951,0.1954587079817429,4.332309722900391,0.098513014614582,6994,2,1.1441667724225073,0.0237202920252457,0.0003537358425091,0.9999973177909852,753389,184,0.0640140176196512,2.834448124980554,2.760279893875122,0.6915707588195801,20251,5,1.3518901969297552,0.0723049169173464,0.0008471399196423,0.9999988079071044,840992,206,0.0622091461976124,3.147575374925509,6.273507416830398,0.0012158340541645,6.274723250884563,1.577879040967673,7.852602291852236,0.0175314161460846
76,5.249482514654387,0.9605792347897876,0.1381538461538461,0.1089395793667979,0.1381538461538461,0.1171119634009941,0.9422393013084418,0.2146410028341465,0.0,0.0,0.962865181423082,1.0,0.9810813198336956,344284,357562,0.0,0.0,0.0,345,0,0.1265306122448979,0.3815384615384615,0.1900383141762452,325,980,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.1144673824310303,0.4356055557727813,51565,13,1.3487907554737144,0.1957817910006269,4.268923759460449,0.1005147248506546,6994,2,1.1480113470642317,0.024077457957901,0.0003521681064739,0.9999973177909852,753389,184,0.0631418960664317,2.781969250063412,2.674341917037964,0.6699916124343872,20251,5,1.5084285725170736,0.0678114159964025,0.0006866221665404,0.999997615814209,840992,206,0.0608998111995696,3.1490245000459254,6.218664415064268,0.0011842499952763,6.219848665059544,1.6301838340004906,7.850032499060035,0.0198781678918749
